filename,spectral_centroid,zero_crossings,spectral_rolloff,chroma_stft,rms,mel_spec,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,label
131922__felix-blume__argentina-tierra-del-fuego-during-the-patagonian-rodeo-the-farmers-of-the-estancia-go-into-the-fields-to-collect-the-sheep_05.wav,1559.6229187636227,0.09602186414930555,2628.0476888020835,0.32839982510729165,91.02055799417165,0.2692849462393529,-375.3009317419565,134.96525583386014,-52.8482686927266,4.466305605255304,-19.924948591223384,-25.664258280526283,-9.160159831491274,2.159318682618882,4.241490921644805,6.006121280571903,9.608035326190222,-4.886816009109975,-1.221431107670149,-5.098540986457436,-1.9239886435787463,4.956309167621636,-4.859072164096819,-0.08700507725898816,3.5975074987953923,3.424298991331397,Far_miss
131922__felix-blume__argentina-tierra-del-fuego-during-the-patagonian-rodeo-the-farmers-of-the-estancia-go-into-the-fields-to-collect-the-sheep_06.wav,1770.8927525931902,0.10732241030092593,3086.5753173828125,0.46011368538324493,98.72532326657735,0.004430381851108885,-415.9961161393829,133.11421776986086,-46.17432133828086,16.93084728288656,-7.101046967467459,-15.828617176273376,-7.435240032788628,7.314592634843473,-0.6584740012004761,2.103365579747082,-1.3528985589741649,-0.14878292055732872,-4.108920094971099,-0.33976683820323084,-1.232595738935265,7.9779655047440015,-3.1380426669637593,-0.7972494601687917,-2.2987090892593773,6.047026289495102,Far_miss
131922__felix-blume__argentina-tierra-del-fuego-during-the-patagonian-rodeo-the-farmers-of-the-estancia-go-into-the-fields-to-collect-the-sheep_07.wav,1470.1789452745622,0.08238389756944445,2461.663818359375,0.30113459570132,91.40952690582515,0.801037910774855,-385.6621504649178,117.04853754929772,-30.220707338741093,-6.52184931416165,-6.012657102208037,-24.87433848110448,-3.4456177031440793,1.6501981088420552,-0.4157917116311609,10.614059971873225,9.07523277839308,5.3712131058057,2.240005682860152,-6.082317705020258,-2.5818155710107087,0.29198718390251055,-5.657777520136489,-7.203185108819246,0.1983410835252956,8.907606900820106,Far_miss
131922__felix-blume__argentina-tierra-del-fuego-during-the-patagonian-rodeo-the-farmers-of-the-estancia-go-into-the-fields-to-collect-the-sheep_08.wav,1820.5741541724672,0.11251265914351852,3187.0635986328125,0.49624583518570636,96.92797934652683,0.007271542304312461,-409.0297463488718,128.91153222571688,-48.66958265076181,14.055552146873536,-5.679039114093687,-11.709836002335381,-3.8221561485688196,4.560584251351286,2.2088610378000464,6.123787915730834,-4.38097365846112,-1.3570228077832438,-1.14052749414117,2.7156042016587016,-0.1067497525782011,5.530435885315296,-0.7960505610094473,-1.2041401200132509,-1.8817038970958342,4.579000587459494,Far_miss
131922__felix-blume__argentina-tierra-del-fuego-during-the-patagonian-rodeo-the-farmers-of-the-estancia-go-into-the-fields-to-collect-the-sheep_09.wav,2377.5742008519555,0.20204219111689814,4105.8135986328125,0.4379122512043839,99.17043791416681,0.0014476759794303407,-425.3827258879529,108.94586072566075,-30.408123169865913,23.03688991177424,-15.654229880903662,-3.1383844274015926,-1.4516904890613578,7.8740831971903145,8.338502442921191,2.9742113139015163,-2.5007337384541106,0.4976946867432772,-2.4984950006642235,4.302275959648791,-4.531777260731406,9.126327372584884,-7.183912711948449,-2.8182639890402963,0.6867190505830694,3.928322962128977,Far_miss
131922__felix-blume__argentina-tierra-del-fuego-during-the-patagonian-rodeo-the-farmers-of-the-estancia-go-into-the-fields-to-collect-the-sheep_10.wav,3180.9358548132736,0.3912828233506944,5211.8825276692705,0.2224669624235548,87.5134321658533,0.007223980821438473,-374.9959489799916,83.97655559559718,-31.34421097698678,23.49867543698435,-30.395789543533585,8.79212851346923,-12.072151403421167,4.186538136314831,10.009414406729157,-8.794024792692927,5.423398080659623,1.595413279735696,-6.136048327937976,10.740921412174528,-10.658192234863863,13.904206816645637,-5.877457609372395,-2.054016182699441,3.4459204557146954,-1.2901156419302253,Far_miss
131922__felix-blume__argentina-tierra-del-fuego-during-the-patagonian-rodeo-the-farmers-of-the-estancia-go-into-the-fields-to-collect-the-sheep_11.wav,1991.2426143679288,0.1447414822048611,3317.2098795572915,0.43005606229621507,93.72851182816524,0.021979668342164686,-394.41668949300083,121.4941000600417,-53.56921045108664,14.485149346145421,-8.529891137559048,-13.012174794280213,-2.7223421141046793,6.441326773631253,-4.636775688967857,4.936671425080272,-2.083146491712055,2.854807516328589,1.6001136711502877,-0.2536642564843027,1.6165927266466744,5.872665985476743,-1.1825615804173528,-2.80489407916321,0.9977670942596782,4.135646410484164,Far_miss
131922__felix-blume__argentina-tierra-del-fuego-during-the-patagonian-rodeo-the-farmers-of-the-estancia-go-into-the-fields-to-collect-the-sheep_12.wav,1462.0151199647282,0.08269359447337964,2479.1097005208335,0.2920908922829737,84.46048782333526,1.0002839681103495,-344.6311857322263,126.28113643808696,-50.35164239222545,-10.214189091735337,-10.264186703271081,-27.05736185200865,-12.223921103446308,-2.463545215328894,1.8780840704249901,12.315670585482268,11.409087879259419,2.0123210178784663,-3.1707075628354784,-7.998301464349257,-1.8275149332732956,5.888945830150755,2.3071107897483993,1.527603848772831,5.026840278186908,3.570185474540969,Far_miss
131922__felix-blume__argentina-tierra-del-fuego-during-the-patagonian-rodeo-the-farmers-of-the-estancia-go-into-the-fields-to-collect-the-sheep_13.wav,1643.5892774247402,0.09351264105902778,2898.658243815104,0.36761638081572345,89.77656690973089,0.11908591326449722,-370.997159071204,134.12380007053417,-48.60500734773446,8.391455524713184,-8.95358433260744,-10.194484244180453,-10.167550629717951,-1.2186558953309983,-6.6151173617821355,-0.6286575095362691,-1.0275779577424875,0.22262683075491946,-0.3614632217285184,0.33090585100394326,5.4307640833732025,11.353558231314832,5.335383260811159,-0.2717631922097649,1.2625317245751444,5.55671888868677,Far_miss
131922__felix-blume__argentina-tierra-del-fuego-during-the-patagonian-rodeo-the-farmers-of-the-estancia-go-into-the-fields-to-collect-the-sheep_14.wav,2713.921043775308,0.2332695855034722,4290.889485677083,0.42841049455623853,88.7753387010062,0.0041735190578724764,-378.44283431811533,92.34424380575723,-44.094058554515506,20.2660298953016,-23.409182740586772,-2.458007777324327,-1.9091172960895437,6.881083559276623,9.18358012436339,2.569478085510943,-2.20750328999784,10.615632354542415,-6.800635554095345,5.677987239753328,-6.283673419952399,3.5468970699990643,-0.04508445041327661,-2.712738624626052,0.23857458258702302,5.14807311465503,Far_miss
131922__felix-blume__argentina-tierra-del-fuego-during-the-patagonian-rodeo-the-farmers-of-the-estancia-go-into-the-fields-to-collect-the-sheep_15.wav,2824.403016774387,0.28774233217592593,4330.965169270833,0.2946054186317943,88.15693552049073,0.013573044465127242,-373.8562070725897,95.71370566560974,-43.01476975338598,15.665754072496624,-22.509075414643103,-3.5767841024048215,-10.586903338090755,5.356596566405653,7.760658418920877,0.47234033166000017,0.0423485538811374,8.618201636497005,-4.172310414580556,3.8038386921838594,-8.085705638111703,6.737730966860751,2.655009645415918,0.9561663933361972,2.637273796856233,3.4074059205886473,Far_miss
131922__felix-blume__argentina-tierra-del-fuego-during-the-patagonian-rodeo-the-farmers-of-the-estancia-go-into-the-fields-to-collect-the-sheep_16.wav,1466.251938187897,0.08520959924768519,2340.0909423828125,0.32314101053179733,95.65763629207278,0.3555001965488263,-398.02567427587553,131.5690638061496,-47.36962463922288,-11.136074763674491,-6.574643714608136,-27.847273533805446,-11.703313454208535,3.9440152810821134,5.9559622390922575,14.023697832383478,19.20299181523902,11.513759033087897,-1.0085630344200578,-8.42873717339422,-5.358456477896741,1.0110406455239958,1.0549779689119503,-2.301986760967614,1.8877867476937982,5.177360809773969,Far_miss
131922__felix-blume__argentina-tierra-del-fuego-during-the-patagonian-rodeo-the-farmers-of-the-estancia-go-into-the-fields-to-collect-the-sheep_17.wav,1597.9108190294398,0.09446207682291667,2529.004923502604,0.30742258289498164,100.73373444952348,0.05890844502310756,-421.3134659262083,141.151870342884,-50.913132482828225,-13.258596617272243,-0.9159824913973833,-17.969320015710448,-9.600469055456456,11.863854463867492,2.109828280387294,10.63592321754817,9.128656434537033,8.328436792769228,-0.8126836474450871,-7.141564650875317,-1.9302186545789146,-1.6447736842701375,4.935459859003773,1.0275296588026537,6.530248245225554,4.7935377906830805,Far_miss
131922__felix-blume__argentina-tierra-del-fuego-during-the-patagonian-rodeo-the-farmers-of-the-estancia-go-into-the-fields-to-collect-the-sheep_18.wav,1719.753839781933,0.1041553638599537,2869.4488525390625,0.37635560935330287,101.40568261827922,0.01711211706928345,-426.7774411382372,135.3487077460544,-49.81834196119953,0.5431875230058204,-0.7656371051600289,-21.05729650533267,-8.2264205978963,9.450398656663097,-4.738107475032058,6.3143247553393245,2.066968480652591,2.613322360996906,2.13721894450239,-2.867086874802471,3.370317689683779,5.815844987171729,6.907612589164815,1.243870028625531,-0.34461138631458427,6.748066944243611,Far_miss
131922__felix-blume__argentina-tierra-del-fuego-during-the-patagonian-rodeo-the-farmers-of-the-estancia-go-into-the-fields-to-collect-the-sheep_19.wav,2197.2021158362454,0.1680230034722222,3623.4100341796875,0.4183202709378353,101.05839668535603,0.004254996783063647,-429.9290956038735,115.82746302584395,-47.36786953161451,16.062854302689587,-10.59714241744698,-15.58126236872013,-1.4994781904419188,8.957316805118253,4.758461014665323,7.8127373752827545,-1.2793638807240517,4.807244476662616,-0.9522932618092285,2.3031823523846566,0.22811398766875823,10.332899826349356,0.19843721837138387,1.2180384265188124,0.15910262053341384,5.288079072617199,Far_miss
131922__felix-blume__argentina-tierra-del-fuego-during-the-patagonian-rodeo-the-farmers-of-the-estancia-go-into-the-fields-to-collect-the-sheep_20.wav,2209.2531070400946,0.1720309787326389,3572.368367513021,0.40816462171384704,103.1952653842469,0.0030713029475015466,-441.3478392677944,114.79763975807035,-44.845049691416044,18.939426798326192,-13.545395331413022,-13.411752063856348,8.61534174536166,8.381840043615377,7.687775559205081,12.285697939184216,-7.167728531408755,7.041856571800641,-0.07474930907777903,-1.9704445612470467,0.7716122461986993,6.015233494951317,-3.5256241368556025,-1.2597234248011884,0.26884836258948186,5.219875265746459,Far_miss
131922__felix-blume__argentina-tierra-del-fuego-during-the-patagonian-rodeo-the-farmers-of-the-estancia-go-into-the-fields-to-collect-the-sheep_21.wav,1905.9752586010302,0.11840594256365741,3324.2879231770835,0.5104711879247176,106.14585063766157,0.000979427180273181,-454.08811310553716,126.72231421935285,-40.189898226452634,4.5510135133745715,-1.6285307927054546,-15.72503510392439,-2.248443448192111,12.613935587947758,2.706222518482651,9.502247570773694,-3.308612669903828,5.451219095715441,-4.219167943660181,-2.6272989522933625,-0.28265231745608355,3.1112672238123764,-4.19144146191969,-1.9912328616936952,1.144667758885789,6.003758711586682,Far_miss
131922__felix-blume__argentina-tierra-del-fuego-during-the-patagonian-rodeo-the-farmers-of-the-estancia-go-into-the-fields-to-collect-the-sheep_22.wav,1606.2904371781963,0.09584327980324074,2634.776814778646,0.3305143610644576,104.83699185107004,0.038494423179494856,-444.01214951260016,136.18583416520121,-39.64677511931753,-3.1265017253199945,-5.442983767935478,-23.552568034479933,-1.2965897034900553,6.955397725533565,1.5311738432154176,12.431710397012525,4.524428401528585,3.950418640727482,-3.100968652847482,-7.05513355543277,-1.874383172012014,1.3133698855460008,-2.8126571451941063,-2.2752678165301385,6.303278945615413,4.388365118374581,Far_miss
131922__felix-blume__argentina-tierra-del-fuego-during-the-patagonian-rodeo-the-farmers-of-the-estancia-go-into-the-fields-to-collect-the-sheep_23.wav,1500.1059222868982,0.07733380353009259,2529.3538411458335,0.32483524733122265,107.94355019553107,0.020699035368015224,-457.0509248620902,142.67482388796913,-27.368870183670197,-6.959994950877647,-10.406784099145364,-25.22516471378547,-3.3542732384755416,2.861126874773549,-3.0495516201441912,10.397436117771496,8.892524729040316,9.190823067113003,4.141901223735642,-1.287345746919094,-3.04537046533927,3.5831432498253313,-5.631080943363804,-6.091956640370926,-1.1422231689992774,4.152622562852825,Far_miss
146075__felix-blume__sea-lions-screaming-in-the-port-of-iquique-chile_(1)_00.wav,1214.2306379378651,0.06477186414930555,2029.4545491536458,0.4041711734296069,69.1748870197239,5.788121272877323,-245.30748349030713,161.10913635477107,-6.414105078752009,-5.696885172367604,-13.132775870792283,-10.900087679238993,-13.023016439028565,-8.05886327164163,-4.962114295603122,-2.7544623220323436,-6.846315467440068,-6.70411321663162,-4.767433934276513,-2.9549643977420117,-4.110347098668042,-2.6408200434872104,-6.010472181941067,-4.899434246615089,-2.195879949066465,1.3414509704744293,Far_miss
146075__felix-blume__sea-lions-screaming-in-the-port-of-iquique-chile_(1)_01.wav,1540.7900421548543,0.07172082971643519,3004.9285888671875,0.39213097190151874,61.591738234021115,4.2138196146979405,-220.02137416439794,136.9964202409559,-7.230896746581602,9.873109449129137,-12.161253145817565,-7.447086596992752,-14.527304711625836,-7.5556202416331075,-11.075413290285585,-3.8029236222551095,-1.2631117807553083,2.227094640887721,-1.242477114204547,-0.07114217550756,-3.325788480559717,0.8668968640947251,-7.840572639556906,-5.389238876852137,-6.548063812001815,-4.48971297466338,Far_miss
146075__felix-blume__sea-lions-screaming-in-the-port-of-iquique-chile_(1)_02.wav,1391.3658673573377,0.06498887803819445,2662.4908447265625,0.4366752564759419,71.50123307334327,2.2167711428047094,-268.4325077234944,144.9084384897335,-0.1966637206488355,9.599318982157566,-12.741238257232242,-7.901769414704272,-13.20957793638717,-8.702951152033187,-10.31366648491039,-5.567525443741739,-4.905014324817977,-2.3897965900763944,-1.9841046590060674,-3.5982802871353448,-7.184175614792262,-3.1777182677889093,-7.829446471527056,-5.2797740869508685,-6.722068934931633,-3.3652112498949345,Far_miss
146075__felix-blume__sea-lions-screaming-in-the-port-of-iquique-chile_(1)_03.wav,1070.8461282121002,0.052214445891203706,1715.9769694010417,0.4317199656910614,67.55086472745327,3.899929756753794,-235.25990772197798,168.75655430331892,1.937821846675748,2.8793461967103218,-21.51831630367676,-14.96470273790529,-19.98931705252471,-14.841246070196993,-16.727755381942675,-13.901276428188154,-16.15040242558895,-6.450768963147421,-7.876075525594503,-7.214513372861888,-8.7161096087678,-6.275228350789113,-7.202323777703709,-3.468592535504151,-7.327923859589107,-5.462790124838818,Far_miss
146075__felix-blume__sea-lions-screaming-in-the-port-of-iquique-chile_(1)_04.wav,1277.7874167003918,0.05790879991319445,2359.5804850260415,0.4143646152566666,60.37712478150485,8.099434802913693,-203.27097633117538,152.99670963266314,5.522357384992635,8.699434488591082,-19.94790170751343,-9.39089573077681,-17.92743407014677,-15.164945252075006,-19.783480385010325,-10.356934416641925,-10.021094701697324,-6.340942787396658,-9.893247690620584,-5.140142706657273,-5.357862138581288,-0.6754853916926828,-5.258659843280316,-1.681553426732819,-6.477225563695964,-5.634586240989318,Far_miss
146075__felix-blume__sea-lions-screaming-in-the-port-of-iquique-chile_(1)_05.wav,1646.5211345018051,0.07280815972222222,3440.228271484375,0.43204991844671586,69.9611183034733,1.0018320588458438,-278.1623996248607,121.92106430275314,5.834760508298729,20.511840977616824,-12.797018280687665,-1.524649679637446,-4.571111805025069,-1.0441270420133704,-12.305965413795564,-7.549430416117875,-10.331108934267528,-8.149980507731332,-8.506425336887837,-1.8202765502093519,-6.076397027264494,-1.737435309492898,-5.130216706156143,-2.093393843657581,-5.455849415080654,-2.777303470035192,Far_miss
146075__felix-blume__sea-lions-screaming-in-the-port-of-iquique-chile_(1)_06.wav,1510.5930781319394,0.07018590856481481,2954.23583984375,0.4019854006094055,74.47373034220665,1.143613506387931,-296.2819245609429,127.53283295502806,10.236573547801543,10.526418588378569,-7.0680155691087725,-5.779505519708412,-9.52322777099015,-7.247386842021642,-12.656208242447063,-6.22950800917602,-5.696912827591365,-3.6686791566403634,-6.325145249477464,-0.6624474436893748,-0.4183147685304923,-1.3302192923746399,-4.420439919080135,-0.8688028703617663,-5.972877588374417,-6.557803434867591,Far_miss
